timestamp,base_station_id,base_station_name,signal_type,status,success_rate,failure_rate,call_attempts,active_users,signal_strength_dbm,signal_quality_db,downlink_throughput_mbps,uplink_throughput_mbps,latency_ms,jitter_ms,packet_loss_percent,resource_block_usage_percent,cpu_usage_percent,memory_usage_percent,temperature_celsius
2025-03-01 00:17:00,BS004,城南-大学城基站,ATTACH_ACCEPT,SUCCESS,0.8078248641030616,0.1921751358969384,35,171,-86.48072708227939,28.54649923065981,273.9079534192831,181.3198344833069,19.8694159344234,1.16604581862474,3.06472087432803,57.99999999999999,53.97671772674627,71.0560544589838,43.94700925262077
2025-03-01 00:17:00,BS005,市中心-商业区基站,RRC_CONNECTION_SETUP_COMPLETE,SUCCESS,0.8920357050390677,0.1079642949609323,39,133,-86.95899408503746,16.59004357775875,936.4662076847021,161.0898596153951,17.02259578622462,-4.592458939075272,0.8199974049474862,47.0,45.77214432979077,53.74479679622175,36.86557296620357
2025-03-01 00:18:00,BS001,城东-商业区基站,RRC_CONNECTION_SETUP,SUCCESS,0.8625133131847859,0.1374866868152141,22,74,-96.49087036516674,22.32837196784867,1320.56589056237,98.05796011215,6.091541442684029,-3.383274558531974,0.1043056964576905,31.0,34.0652603847466,25.96943876065327,35.84957271438735
2025-03-01 00:18:00,BS002,城西-住宅区基站,RRC_CONNECTION_SETUP,SUCCESS,0.8058239754191032,0.1941760245808968,37,84,-107.1158555744393,13.87868870217949,1315.581507571733,150.8904325579354,23.56766302999953,-0.7450666555192464,1.729674962734815,22.0,19.42077525969205,36.62948691208173,25.80218382824965
2025-03-01 00:18:00,BS003,城北-工业园区基站,ATTACH_ACCEPT,SUCCESS,0.9659504152355155,0.0340495847644845,18,166,-74.96490679943707,12.65162780620366,487.5589161290722,126.6230591468052,27.80908364041727,-2.893378109943334,3.114832917817414,51.0,53.63120440185041,57.99339067245843,27.6313537025452
2025-03-01 00:18:00,BS004,城南-大学城基站,HANDOVER_COMPLETE,SUCCESS,0.9845650678679115,0.01543493213208846,13,136,-110.9511523645255,25.63155280108737,789.1889990272487,64.50159339257186,26.76874753181279,-0.5469474499733451,2.574086769648451,27.0,24.18466738799531,29.78852554304782,28.27047745170045
2025-03-01 00:18:00,BS005,市中心-商业区基站,ATTACH_ACCEPT,FAILED,0.5027091212388651,0.4972908787611349,34,77,-90.57936833296972,17.96141940300323,655.3236868809868,62.66501427950051,10.86685095653878,3.837096696607526,2.210121868914288,44.0,40.61778725978344,42.46332721494209,38.38780802918723
2025-03-01 00:19:00,BS001,城东-商业区基站,HANDOVER_REQUEST,SUCCESS,0.9342876712082347,0.06571232879176525,14,69,-111.6479046049525,5.02857648864953,151.3399977069602,152.5523627118153,21.59511319054513,-0.2536912425018611,4.220852244845986,20.0,26.11340305900107,22.56063093190257,42.36542561026518
2025-03-01 00:19:00,BS002,城西-住宅区基站,ATTACH_ACCEPT,SUCCESS,0.8439148733612529,0.1560851266387471,27,127,-117.4151581379237,19.20008900510741,414.581647761752,52.40187874509023,7.213889605581034,-3.966910428759843,2.923353502212944,39.0,42.76415731733191,35.92136965393203,34.59794163184146
2025-03-01 00:19:00,BS003,城北-工业园区基站,RRC_CONNECTION_SETUP,FAILED,0.6364219566901578,0.3635780433098422,34,99,-94.22019857103749,14.66539740770761,1033.609960564546,45.13722585613633,5.749339746816949,-1.920700584088091,3.523403813683234,53.0,47.03706904245897,58.20297299974752,44.3982409221454
2025-03-01 00:19:00,BS004,城南-大学城基站,RRC_CONNECTION_SETUP,SUCCESS,0.9649470283317261,0.03505297166827392,32,57,-111.1425105276307,20.77877856678494,1273.361405507354,190.0305595053242,22.08120070724114,-0.02825235991572672,3.08923620100607,20.0,27.37809968957436,22.11829239916489,25.60774119393674
2025-03-01 00:19:00,BS005,市中心-商业区基站,DETACH_REQUEST,SUCCESS,0.8409782789555663,0.1590217210444337,34,95,-87.05572648836714,11.81593216962476,1011.726167858089,39.18674545543833,21.4461326150759,4.994137257706665,0.2410601943027802,27.0,36.54348368442635,24.20723882168612,42.41506900674518
2025-03-01 00:20:00,BS001,城东-商业区基站,RRC_CONNECTION_RELEASE,SUCCESS,0.9669179566472561,0.0330820433527439,30,126,-99.79298391744835,9.810994846897161,1034.630739789019,165.4122695494266,24.05712836941539,2.978136488586345,2.177916574064665,28.0,34.35668432350043,16.60627166111825,35.88978195921699
2025-03-01 00:20:00,BS002,城西-住宅区基站,ATTACH_REQUEST,SUCCESS,0.8752728114057585,0.1247271885942415,30,192,-85.2266396655069,11.65674303811037,728.1710716715429,62.75794355737894,14.3312947907335,-2.727303727368485,0.3659796188422182,44.0,46.06897186762756,49.04638395665049,37.38980692019229
2025-03-01 00:20:00,BS003,城北-工业园区基站,HANDOVER_COMPLETE,REJECTED,0.7541502084117723,0.2458497915882277,12,134,-74.2881742024265,24.41298864958759,252.485678585424,46.81853407463505,18.16559493172399,-2.539303412020018,2.383477375205796,28.0,25.88730647636701,29.4824271529136,39.93751432271645
2025-03-01 00:20:00,BS004,城南-大学城基站,SERVICE_ACCEPT,FAILED,0.5213840810165492,0.4786159189834508,32,156,-72.26699849833463,19.64079244294044,632.1043125120874,55.48774278311792,16.97958073609,-3.05441676814699,0.8316580387157108,40.0,42.34703514825949,40.69254173745354,38.40192069221884
2025-03-01 00:20:00,BS005,市中心-商业区基站,HANDOVER_REQUEST,SUCCESS,0.9159634188290745,0.0840365811709255,24,84,-84.19246628884032,8.178720022006013,678.9687421354921,41.93949680065056,9.528733738367007,1.811178539649828,0.9071917384781348,48.0,48.5032676733412,54.27138785167298,27.13753846189488
2025-03-01 00:21:00,BS001,城东-商业区基站,SERVICE_ACCEPT,SUCCESS,0.8709668397772936,0.1290331602227064,29,167,-93.67504029231095,3.369130332336575,103.6176207829753,134.8373370427936,17.87937925834329,0.9353856912314722,3.968719251902582,55.00000000000001,57.9321182684572,45.24320328482132,32.215450382212
2025-03-01 00:21:00,BS002,城西-住宅区基站,HANDOVER_COMPLETE,SUCCESS,0.857391495348611,0.142608504651389,33,98,-83.40209662071828,25.53522782558312,1039.99453734286,165.7153956383195,24.16640338001015,-3.502960320430422,2.11972406456651,27.0,20.05967601657125,19.05706754405954,42.38519249302105
2025-03-01 00:21:00,BS003,城北-工业园区基站,ATTACH_REQUEST,SUCCESS,0.8593316393492713,0.1406683606507287,32,198,-108.4876915786065,6.185584935552793,993.1451106423582,66.23909257622867,20.80038715051046,-4.415453858914461,0.7088719676355094,52.0,47.49080508000251,54.91140750687075,38.51682490174752
2025-03-01 00:21:00,BS004,城南-大学城基站,RRC_CONNECTION_REQUEST,SUCCESS,0.9146116879405407,0.08538831205945929,18,73,-103.138643362229,27.16574376989022,1181.671818429136,67.68118050261202,21.13224593814292,0.9575072818895674,2.005939570194914,57.99999999999999,55.33912158409601,53.30681424327112,37.34311566791294
2025-03-01 00:21:00,BS005,市中心-商业区基站,ATTACH_ACCEPT,SUCCESS,0.8132870050847926,0.1867129949152074,26,109,-87.9915888085917,8.134423095005545,929.9367883147918,142.4237475986212,10.7707297288503,-0.4314135511963135,0.951624314095339,32.0,23.04677751573017,28.35429270457607,32.25888543691984
2025-03-01 00:22:00,BS001,城东-商业区基站,DETACH_REQUEST,SUCCESS,0.9068363950168029,0.09316360498319709,11,79,-72.118735774731,5.259088270729789,1066.006847148932,56.16806395863016,18.39569211182703,-4.033235503532804,2.251854681290926,54.0,59.12326657790492,49.42714572716946,38.29823448974436
2025-03-01 00:22:00,BS002,城西-住宅区基站,RRC_CONNECTION_SETUP_COMPLETE,SUCCESS,0.8758700240037686,0.1241299759962314,12,193,-112.3791993334791,29.77450506475126,1397.801355094013,117.1922834505007,26.05083235941053,0.2095797727204216,3.117928440013799,39.0,30.78248864232033,46.65811261490424,27.5542696727047
2025-03-01 00:22:00,BS003,城北-工业园区基站,DETACH_REQUEST,SUCCESS,0.8068704722997049,0.1931295277002951,21,87,-104.8435822027336,7.893377097325286,604.1909704601267,35.77569441749094,28.42394557577657,0.5380224071237629,1.527621553290118,35.0,32.93963034148567,33.41607621514507,37.01188666721234
2025-03-01 00:22:00,BS004,城南-大学城基站,PAGING,SUCCESS,0.9076493188125696,0.0923506811874304,12,199,-100.4478618470913,15.03458997546029,656.0502884008954,117.1518713767897,20.6987513193159,1.743038064090484,2.662405962797131,25.0,29.42844134657463,14.23834147826517,29.23964981804477
2025-03-01 00:22:00,BS005,市中心-商业区基站,DETACH_ACCEPT,SUCCESS,0.8292203184369259,0.1707796815630741,18,192,-108.8192782751844,28.71968663683761,902.258000503189,187.8915332857259,19.37908376241563,-0.2064555986214822,1.56863845597048,33.0,35.12741888866751,22.1759407385259,42.96523254585412
2025-03-01 00:23:00,BS001,城东-商业区基站,HANDOVER_COMMAND,SUCCESS,0.8231347631138023,0.1768652368861977,12,183,-96.08829884759639,15.18322664540253,425.5719017115321,34.39377098467435,24.41809076179232,-3.77964947875605,2.971453752808874,22.0,30.72898347767321,33.28315577794127,30.55505247498522
2025-03-01 00:23:00,BS002,城西-住宅区基站,RRC_CONNECTION_SETUP_COMPLETE,SUCCESS,0.8693116616374607,0.1306883383625393,38,92,-100.6769579420426,16.93323272036648,368.4954378286048,58.1159631197861,17.11503967547162,2.542535443438631,3.097488757037938,25.0,20.94710096473678,22.91011532526764,28.41329517099997
2025-03-01 00:23:00,BS003,城北-工业园区基站,SERVICE_ACCEPT,SUCCESS,0.811835441644712,0.188164558355288,18,164,-94.52889359251051,29.9009056155893,1239.558377308426,130.739498881582,12.65634051966529,1.238958362916385,2.635207319558258,40.0,38.52166767780743,28.92131130220599,42.73208430480933
2025-03-01 00:23:00,BS004,城南-大学城基站,SERVICE_REQUEST,SUCCESS,0.9393867323066664,0.06061326769333364,16,141,-81.53475531793302,0.3309379328594164,682.6155974516661,106.6419472943582,5.479806920576417,-2.401867912549658,3.801449115610675,54.0,46.74219411457998,55.05930394357775,29.30403744034475
2025-03-01 00:23:00,BS005,市中心-商业区基站,DETACH_ACCEPT,REJECTED,0.6463562131779088,0.3536437868220912,35,131,-114.5131900661248,16.43878466921079,736.1282683839453,171.9842748931309,7.452064519606115,-0.117588629782218,0.7502433234699213,40.0,36.4935185378012,47.12071232163399,34.52036258737533
2025-03-01 00:24:00,BS001,城东-商业区基站,DETACH_ACCEPT,REJECTED,0.539943501253429,0.460056498746571,29,91,-114.8925235171231,19.76076438622331,1419.963597978566,165.5990230945391,6.910421485951286,-2.206322860652836,4.651594424189119,48.0,43.06116865601569,56.43511271360758,41.50264391857408
2025-03-01 00:24:00,BS002,城西-住宅区基站,ATTACH_REQUEST,SUCCESS,0.8984975241695888,0.1015024758304112,17,128,-112.4915499591479,22.12301306164457,817.1106891377443,142.4410002575036,6.041822515059607,-4.152079839541968,3.581616940313411,53.0,44.44168671997347,40.13770183295776,25.24216950469775
2025-03-01 00:24:00,BS003,城北-工业园区基站,HANDOVER_REQUEST,SUCCESS,0.8563417604446545,0.1436582395553455,29,70,-102.5148385127075,23.23960593543546,1025.91885549858,53.33520221614422,9.35273338335211,-4.016043502866027,3.301513598506691,24.0,29.28745324443472,16.95139284975012,25.41889922061826
2025-03-01 00:24:00,BS004,城南-大学城基站,RRC_CONNECTION_RELEASE,SUCCESS,0.8432900593331909,0.1567099406668091,25,130,-71.20045752006038,20.02051194139285,114.5987791563643,65.9744272433395,11.51783249799791,-4.307456937141401,4.799132590379646,51.0,50.56510589151847,62.87443792115646,31.44431006889257
2025-03-01 00:24:00,BS005,市中心-商业区基站,HANDOVER_REQUEST,SUCCESS,0.8923429455657326,0.1076570544342674,21,140,-73.9851409390296,15.62304425502638,963.0996176531169,48.19491865528549,6.093390646999238,-3.89192037820193,2.992657878421828,55.00000000000001,46.90023397984609,51.27978669823934,36.00183880916312
2025-03-01 00:25:00,BS001,城东-商业区基站,DETACH_REQUEST,SUCCESS,0.8230852614971744,0.1769147385028256,27,71,-110.1264755070031,26.60774700627809,1004.135137717288,71.46322206304882,25.39867347421543,3.61369996363436,4.232571693451391,44.0,52.37853067279109,36.56723060520085,40.10083857492557
2025-03-01 00:25:00,BS002,城西-住宅区基站,RRC_CONNECTION_SETUP_COMPLETE,SUCCESS,0.9475250148349477,0.05247498516505233,39,185,-87.19190811594643,5.322863084091206,863.0376864557137,197.2405531144115,28.43470166242797,-4.568262642029883,0.8240740786471856,40.0,32.63457546909124,46.77939729955887,41.35570659713891
2025-03-01 00:25:00,BS003,城北-工业园区基站,RRC_CONNECTION_REQUEST,SUCCESS,0.9030250690434511,0.09697493095654885,24,137,-90.48261547706136,15.2508164074884,516.5678318463488,121.7039587146229,22.22213255125227,3.733229158608077,3.18145676989624,50.0,55.22243074086316,39.80214904863719,34.2311494883958
2025-03-01 00:25:00,BS004,城南-大学城基站,RRC_CONNECTION_REQUEST,SUCCESS,0.9884438907563791,0.01155610924362094,17,178,-115.0410950206392,12.04482947583865,1220.099356178823,56.72641423320179,18.87712373255716,2.330712960296748,3.079927251300895,35.0,28.76049469230832,30.66153706057218,40.67583568970795
2025-03-01 00:25:00,BS005,市中心-商业区基站,HANDOVER_COMPLETE,SUCCESS,0.9416894187189341,0.05831058128106592,31,139,-109.8759719917381,28.74220440358141,615.1170518229183,78.84769094085424,8.722201258311117,-1.943957845097851,4.383253809141003,55.00000000000001,64.92668675254495,51.04928591520545,33.97221261909085
2025-03-01 00:26:00,BS001,城东-商业区基站,SERVICE_REQUEST,SUCCESS,0.8743898826537876,0.1256101173462124,19,73,-99.36890795756881,20.86854439490421,104.5055690459902,131.5260807427713,13.88732526103393,2.941973312770843,0.4649531991156609,39.0,40.76404533896781,38.42918669658371,37.84651051810455
2025-03-01 00:26:00,BS002,城西-住宅区基站,HANDOVER_COMPLETE,SUCCESS,0.9065254179390725,0.09347458206092751,14,129,-89.82561667017725,20.29403811679087,1226.984599553078,68.56772962307858,25.62623525450155,-0.01744317736546375,0.3852913956716558,43.0,34.17101858487958,38.02714956088182,40.69793954222935
2025-03-01 00:26:00,BS003,城北-工业园区基站,ATTACH_COMPLETE,SUCCESS,0.828015980074194,0.171984019925806,30,149,-103.5903623195344,13.02058098521626,224.0406015514641,59.71015148801803,19.95563235159347,2.356631142391898,4.991737556964749,56.99999999999999,65.66226662687116,61.27695598605575,33.42496106588144
2025-03-01 00:26:00,BS004,城南-大学城基站,PAGING,SUCCESS,0.9883140220460477,0.01168597795395232,29,96,-82.63902061289812,22.19959160056835,1430.437854102828,56.5285461634824,19.13874912303601,4.796467150338835,0.8264705548508727,23.0,27.00503918889042,25.57430437915706,36.72958184377414
2025-03-01 00:26:00,BS005,市中心-商业区基站,ATTACH_COMPLETE,REJECTED,0.5777890276597322,0.4222109723402678,26,158,-98.51715936305325,26.18190751453805,1278.706993508532,53.49825521232992,25.06608274489276,-0.4181311326210739,2.414844360426776,25.0,17.66959944831888,12.41804541271374,39.5587861394753
2025-03-01 00:27:00,BS001,城东-商业区基站,HANDOVER_COMMAND,SUCCESS,0.8108832477047485,0.1891167522952515,10,73,-108.7388148865755,3.940482244347201,658.3704415852212,186.0721504558021,16.80151085492496,-4.865973735678343,1.41372844789381,54.0,44.89189816745923,40.08862867840507,30.51439706191104
2025-03-01 00:27:00,BS002,城西-住宅区基站,HANDOVER_COMPLETE,SUCCESS,0.9442856698594131,0.05571433014058691,23,169,-97.513007877473,23.30131670865543,191.5126205901393,107.7628148612092,5.840340004582066,-4.373467965446455,4.532187266722055,47.0,39.78490742235191,47.97262046825652,33.22191205201413
2025-03-01 00:27:00,BS003,城北-工业园区基站,RRC_CONNECTION_RELEASE,SUCCESS,0.9261200403733619,0.07387995962663807,15,176,-71.83027828932248,16.80504550385526,1411.551446846329,29.40641827148428,15.46983297685403,-2.398422090379488,3.654104824903649,26.0,35.62594180994493,18.69590187332744,38.08349202948149
2025-03-01 00:27:00,BS004,城南-大学城基站,ATTACH_COMPLETE,SUCCESS,0.9799368376703573,0.02006316232964267,14,98,-71.63219111058623,5.490463327041814,130.8492244165059,149.6014471393603,15.44974834676211,-4.111597549124356,3.418770527885213,45.0,45.902110565214,59.41550466003318,29.54818991722758
2025-03-01 00:27:00,BS005,市中心-商业区基站,HANDOVER_COMMAND,SUCCESS,0.9042793447768112,0.09572065522318884,35,92,-89.35499195690254,6.784411547698222,1285.686219323984,97.15349845468563,8.523990688044233,1.641879145054173,1.080452265926537,47.0,38.95125020478599,57.85960725212817,34.20324528976879
2025-03-01 00:28:00,BS001,城东-商业区基站,HANDOVER_REQUEST,SUCCESS,0.8212678261340908,0.1787321738659092,31,125,-102.2013313102574,29.34185453920585,1211.585602915208,109.5060674566439,13.49443678904713,3.721357000224765,2.724238795422579,57.99999999999999,63.16850035738222,65.62323040948492,25.35891357136984
2025-03-01 00:28:00,BS002,城西-住宅区基站,SERVICE_REQUEST,SUCCESS,0.848543735484565,0.151456264515435,30,128,-72.66810229001965,16.80546775124736,1151.021309799086,120.4365329808752,18.81284036956813,-4.058480898743021,1.718315963045515,59.0,54.64861797373023,55.7218509684084,40.96688376448657
2025-03-01 00:28:00,BS003,城北-工业园区基站,HANDOVER_COMMAND,SUCCESS,0.8177475146753062,0.1822524853246938,29,72,-97.94639208746082,5.868278191335451,361.4126140822581,36.92649879816794,13.91677435354412,2.574818847894173,1.38220845291698,57.99999999999999,54.24698203771027,62.28023973017271,28.91681625173838
2025-03-01 00:28:00,BS004,城南-大学城基站,RRC_CONNECTION_REQUEST,SUCCESS,0.9507196565832683,0.04928034341673171,27,91,-104.1619161466237,25.71537770996259,1368.600556672073,69.84280772800561,29.58803681788055,-3.592884719512416,1.01007834201245,59.0,52.68449678476053,70.81969130023612,38.08585104649924
2025-03-01 00:28:00,BS005,市中心-商业区基站,SERVICE_REQUEST,FAILED,0.5352931964477976,0.4647068035522024,13,159,-83.01348339572297,9.590004973216342,1483.782385176907,107.3646169687797,8.060847458973527,2.251855480273908,1.615055991931069,56.00000000000001,65.94156314163324,70.39347373563565,38.12268036041161
2025-03-01 00:29:00,BS001,城东-商业区基站,ATTACH_COMPLETE,SUCCESS,0.9366771882501401,0.06332281174985988,14,74,-75.48709734910989,2.382197539290885,1124.095086476507,53.7341499375648,26.4544263289291,3.19063513861656,2.703968774927722,46.0,50.20485597246623,40.43050339551245,34.42335797865629
